2.52,2.42,0,0
2.52,2.42,0,0
2.51,2.41,0,0
2.5,2.42,0,0
2.51,2.42,0,0
2.5,2.41,0,0
2.51,2.41,0,0
2.51,2.39,0,0
2.49,2.37,0,0
2.5,2.36,0,0
2.5,2.35,0,0
2.49,2.38,0,0
2.49,2.36,0,0
2.48,2.36,0,0
2.48,2.33,0,0
2.48,2.37,0,0
2.47,2.33,0,0
2.47,2.36,0,0
2.47,2.33,0,0
2.48,2.37,0,0
2.48,2.4,0,0
2.47,2.42,0,0
2.46,2.41,0,0
2.47,2.42,0,0
2.46,2.42,0,0
2.45,2.41,0,0
2.45,2.41,0,0
2.45,2.41,0,0
2.44,2.41,0,0
2.45,2.42,0,0
2.45,2.42,0,0
2.46,2.41,0,0
2.45,2.41,0,0
2.42,2.42,0,0
2.42,2.41,0,0
2.42,2.42,0,0
2.42,2.41,0,0
2.42,2.41,0,0
,2.41,4,0
2.43,2.4,0,0
2.42,2.4,0,0
2.42,2.4,0,0
2.42,2.39,0,0
2.41,2.39,0,0
2.4,2.39,0,0
,2.39,4,0
,2.38,4,0
,2.38,4,0
,2.38,4,0
,2.38,4,0
,2.37,4,0
,2.36,4,0
,2.36,4,0
,2.35,4,0
,2.34,4,0
,2.33,4,0
,2.32,4,0
,2.31,4,0
2.37,2.31,0,0
2.38,2.31,0,0
2.37,2.3,0,0
2.35,2.29,0,0
2.36,2.27,0,0
2.32,2.26,0,0
2.34,2.26,0,0
2.33,2.25,0,0
2.32,2.24,0,0
2.3,2.22,0,0
2.29,2.22,0,0
2.3,2.21,0,0
2.28,2.21,0,0
2.26,2.21,0,0
2.28,2.2,0,0
2.31,2.19,0,0
2.28,2.18,0,0
2.27,2.19,0,0
2.27,2.19,0,0
2.23,2.2,0,0
2.23,2.18,0,0
,2.17,4,0
2.2,2.17,0,0
2.2,2.17,0,0
2.31,2.17,0,0
,2.18,4,0
,2.19,4,0
,2.18,4,0
,2.19,4,0
2.25,2.19,0,0
,2.2,4,0
2.28,2.2,0,0
,2.21,4,0
2.28,2.22,0,0
2.27,2.23,0,0
2.29,2.23,0,0
2.27,2.23,0,0
2.27,2.22,0,0
2.26,2.22,0,0
2.29,2.24,0,0
2.28,2.23,0,0
2.29,2.23,0,0
2.28,2.23,0,0
2.29,2.22,0,0
2.28,2.23,0,0
2.27,2.22,0,0
2.3,2.23,0,0
2.28,2.23,0,0
2.29,2.23,0,0
2.29,2.23,0,0
2.28,2.22,0,0
2.26,2.22,0,0
2.26,2.21,0,0
2.27,2.22,0,0
2.28,2.22,0,0
2.26,2.22,0,0
2.28,2.22,0,0
2.25,2.22,0,0
2.26,2.21,0,0
2.26,2.22,0,0
2.28,2.23,0,0
2.28,2.22,0,0
2.3,2.23,0,0
2.32,2.24,0,0
2.32,2.22,0,0
2.31,2.24,0,0
2.32,2.24,0,0
2.34,2.27,0,0
2.34,2.27,0,0
,2.28,4,0
,2.29,4,0
,2.29,4,0
,2.31,4,0
,2.32,4,0
2.42,2.34,0,0
2.44,2.35,0,0
,2.37,4,0
,2.38,4,0
2.48,2.39,0,0
2.5,2.41,0,0
2.52,2.42,0,0
2.53,2.44,0,0
2.54,2.44,0,0
2.52,2.46,0,0
,2.48,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,2.45,4,0
,2.49,4,0
,2.47,4,0
,2.44,4,0
,2.44,4,0
2.72,2.42,0,0
2.49,2.42,0,0
2.5,2.41,0,0
2.52,2.42,0,0
2.52,2.41,0,0
2.51,2.41,0,0
2.52,2.41,0,0
2.53,2.42,0,0
2.53,2.42,0,0
2.53,2.43,0,0
2.54,2.45,0,0
2.57,2.46,0,0
2.61,2.46,0,0
2.6,2.48,0,0
2.61,2.49,0,0
2.61,2.5,0,0
2.64,2.51,0,0
2.62,2.52,0,0
2.63,2.53,0,0
2.63,2.53,0,0
2.62,2.53,0,0
2.63,2.54,0,0
2.62,2.53,0,0
2.61,2.54,0,0
2.6,2.53,0,0
2.6,2.53,0,0
2.59,2.52,0,0
2.59,2.52,0,0
2.58,2.53,0,0
2.59,2.53,0,0
2.57,2.52,0,0
2.59,2.51,0,0
2.58,2.5,0,0
2.59,2.51,0,0
2.59,2.52,0,0
2.6,2.52,0,0
2.6,2.53,0,0
2.61,2.53,0,0
2.62,2.54,0,0
2.63,2.55,0,0
2.64,2.56,0,0
2.65,2.57,0,0
2.67,2.59,0,0
2.68,2.6,0,0
2.7,2.61,0,0
2.71,2.63,0,0
2.72,2.64,0,0
2.74,2.65,0,0
2.75,2.67,0,0
2.76,2.69,0,0
2.77,2.7,0,0
2.78,2.71,0,0
2.79,2.73,0,0
2.81,2.73,0,0
2.82,2.75,0,0
2.84,2.76,0,0
2.85,2.78,0,0
2.86,2.79,0,0
2.87,2.81,0,0
2.88,2.81,0,0
2.89,2.82,0,0
2.9,2.83,0,0
2.91,2.84,0,0
2.91,2.84,0,0
2.91,2.85,0,0
2.92,2.85,0,0
2.92,2.86,0,0
2.92,2.86,0,0
2.92,2.86,0,0
2.92,2.86,0,0
2.92,2.86,0,0
2.92,2.87,0,0
2.91,2.85,0,0
2.91,2.84,0,0
2.9,2.85,0,0
2.9,2.84,0,0
2.89,2.83,0,0
2.89,2.83,0,0
2.88,2.83,0,0
2.88,2.82,0,0
2.88,2.82,0,0
2.87,2.81,0,0
2.89,2.81,0,0
2.87,2.81,0,0
2.88,2.8,0,0
2.87,2.79,0,0
2.87,2.79,0,0
2.87,2.79,0,0
2.83,2.78,0,0
,2.67,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,2.83,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
2.9,2.84,0,0
2.91,2.86,0,0
2.92,2.88,0,0
2.93,2.9,0,0
2.95,2.91,0,0
2.97,2.93,0,0
2.98,2.95,0,0
3,2.96,0,0
3.01,2.98,0,0
3.02,2.99,0,0
3.03,3,0,0
3.05,3.02,0,0
3.07,3.04,0,0
3.08,3.05,0,0
3.07,3.05,0,0
3.07,3.04,0,0
3.06,3.04,0,0
3.05,3.03,0,0
3.04,3.01,0,0
3.02,2.99,0,0
3.01,2.98,0,0
2.99,2.95,0,0
2.97,2.93,0,0
2.94,2.9,0,0
2.92,2.88,0,0
2.9,2.86,0,0
2.87,2.83,0,0
2.85,2.81,0,0
2.83,2.78,0,0
2.81,2.76,0,0
2.78,2.73,0,0
2.77,2.71,0,0
2.74,2.69,0,0
2.71,2.67,0,0
2.7,2.63,0,0
2.67,2.6,0,0
2.66,2.57,0,0
2.65,2.55,0,0
2.63,2.54,0,0
2.62,2.55,0,0
2.61,2.52,0,0
2.6,2.5,0,0
2.6,2.59,0,0
2.59,2.49,0,0
2.58,2.48,0,0
2.58,2.46,0,0
2.57,2.48,0,0
2.56,2.45,0,0
2.56,2.46,0,0
2.56,2.46,0,0
2.56,2.45,0,0
2.56,2.46,0,0
2.56,2.44,0,0
2.56,2.46,0,0
2.56,2.43,0,0
2.56,2.5,0,0
2.58,2.51,0,0
2.58,2.5,0,0
2.58,2.51,0,0
2.59,2.52,0,0
2.59,2.52,0,0
2.59,2.52,0,0
2.6,2.53,0,0
2.6,2.52,0,0
2.6,2.53,0,0
2.59,2.54,0,0
2.59,2.53,0,0
2.59,2.52,0,0
2.6,2.52,0,0
2.59,2.5,0,0
2.6,2.53,0,0
2.59,2.52,0,0
2.59,2.52,0,0
2.58,2.51,0,0
2.59,2.51,0,0
2.58,2.52,0,0
2.59,2.52,0,0
2.6,2.52,0,0
2.6,2.53,0,0
2.61,2.54,0,0
2.62,2.55,0,0
2.63,2.56,0,0
2.68,2.61,0,0
2.69,2.65,0,0
2.69,2.65,0,0
2.7,2.66,0,0
2.7,2.67,0,0
2.71,2.67,0,0
2.72,2.68,0,0
2.73,2.7,0,0
2.74,2.7,0,0
2.75,2.71,0,0
2.76,2.73,0,0
2.77,2.75,0,0
2.78,2.76,0,0
2.79,2.76,0,0
2.81,2.77,0,0
2.81,2.77,0,0
2.82,2.78,0,0
2.81,2.78,0,0
2.81,2.78,0,0
2.81,2.78,0,0
2.81,2.78,0,0
2.8,2.77,0,0
2.79,2.76,0,0
2.78,2.76,0,0
2.77,2.75,0,0
2.76,2.74,0,0
2.76,2.73,0,0
2.75,2.73,0,0
2.74,2.73,0,0
2.73,2.72,0,0
2.73,2.71,0,0
2.72,2.71,0,0
2.72,2.7,0,0
2.74,2.7,0,0
2.68,2.67,0,0
,2.66,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
2.77,2.65,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
2.79,2.66,0,0
2.82,2.71,0,0
2.8,2.7,0,0
2.8,2.71,0,0
2.8,2.7,0,0
2.79,2.7,0,0
2.79,2.71,0,0
2.79,2.7,0,0
2.78,2.7,0,0
2.78,2.7,0,0
2.77,2.68,0,0
2.77,2.69,0,0
2.75,2.69,0,0
2.76,2.67,0,0
2.76,2.66,0,0
2.75,2.66,0,0
2.74,2.64,0,0
2.74,2.64,0,0
2.74,2.64,0,0
2.74,2.64,0,0
2.74,2.64,0,0
2.74,2.64,0,0
2.74,2.64,0,0
2.74,2.65,0,0
2.74,2.64,0,0
2.74,2.65,0,0
2.74,2.63,0,0
2.74,2.63,0,0
2.74,2.63,0,0
2.74,2.63,0,0
2.74,2.63,0,0
2.74,2.63,0,0
2.73,2.62,0,0
2.74,2.63,0,0
2.74,2.64,0,0
2.75,2.67,0,0
2.76,2.69,0,0
2.77,2.7,0,0
2.77,2.7,0,0
2.77,2.7,0,0
2.78,2.71,0,0
2.78,2.72,0,0
2.79,2.72,0,0
2.8,2.73,0,0
2.8,2.74,0,0
2.81,2.75,0,0
2.82,2.76,0,0
2.84,2.79,0,0
2.83,2.78,0,0
2.83,2.78,0,0
2.82,2.78,0,0
2.81,2.78,0,0
2.81,2.78,0,0
2.8,2.77,0,0
2.8,2.76,0,0
2.79,2.76,0,0
2.78,2.76,0,0
2.78,2.75,0,0
2.77,2.75,0,0
2.77,2.75,0,0
2.76,2.74,0,0
2.76,2.74,0,0
2.75,2.74,0,0
2.76,2.74,0,0
2.76,2.74,0,0
2.75,2.74,0,0
2.76,2.74,0,0
2.75,2.74,0,0
2.75,2.74,0,0
2.75,2.74,0,0
2.76,2.75,0,0
2.76,2.74,0,0
2.76,2.74,0,0
2.76,2.75,0,0
2.77,2.75,0,0
2.77,2.75,0,0
2.76,2.74,0,0
2.76,2.74,0,0
2.76,2.73,0,0
2.75,2.73,0,0
2.75,2.73,0,0
2.75,2.72,0,0
2.73,2.72,0,0
2.74,2.71,0,0
2.75,2.73,0,0
2.75,2.72,0,0
2.74,2.71,0,0
2.74,2.71,0,0
2.73,2.69,0,0
2.73,2.69,0,0
2.74,2.68,0,0
2.73,2.69,0,0
2.74,2.69,0,0
2.74,2.69,0,0
2.74,2.7,0,0
2.75,2.7,0,0
2.75,2.71,0,0
2.76,2.71,0,0
2.77,2.72,0,0
2.77,2.73,0,0
2.78,2.74,0,0
2.76,2.76,0,0
,2.59,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,2.71,4,0
,2.85,4,0
2.63,2.81,0,0
2.73,2.81,0,0
2.81,2.81,0,0
2.78,2.8,0,0
2.76,2.81,0,0
2.78,2.8,0,0
2.78,2.81,0,0
2.8,2.81,0,0
2.81,2.81,0,0
2.82,2.82,0,0
2.83,2.82,0,0
2.84,2.83,0,0
2.86,2.84,0,0
2.87,2.85,0,0
2.88,2.86,0,0
2.9,2.87,0,0
2.91,2.89,0,0
2.93,2.9,0,0
2.95,2.92,0,0
2.97,2.93,0,0
2.99,2.94,0,0
3,2.96,0,0
3.02,2.98,0,0
3.04,3,0,0
3.06,3.01,0,0
3.07,3.03,0,0
3.08,3.05,0,0
3.1,3.06,0,0
3.11,3.08,0,0
3.12,3.09,0,0
3.13,3.1,0,0
3.15,3.12,0,0
3.16,3.13,0,0
3.16,3.14,0,0
3.18,3.15,0,0
3.19,3.16,0,0
3.19,3.17,0,0
3.2,3.18,0,0
3.2,3.19,0,0
3.21,3.19,0,0
3.22,3.2,0,0
3.22,3.21,0,0
3.23,3.21,0,0
3.23,3.22,0,0
3.23,3.22,0,0
3.24,3.22,0,0
3.24,3.23,0,0
3.24,3.23,0,0
3.23,3.23,0,0
3.23,3.23,0,0
3.23,3.23,0,0
3.23,3.22,0,0
3.23,3.22,0,0
3.22,3.22,0,0
3.22,3.22,0,0
3.22,3.21,0,0
3.21,3.21,0,0
3.21,3.21,0,0
3.2,3.2,0,0
3.2,3.2,0,0
3.2,3.2,0,0
3.2,3.2,0,0
3.2,3.2,0,0
3.2,3.19,0,0
3.2,3.19,0,0
3.2,3.19,0,0
3.2,3.19,0,0
3.19,3.19,0,0
3.19,3.19,0,0
3.19,3.19,0,0
3.18,3.18,0,0
3.18,3.18,0,0
3.17,3.17,0,0
3.17,3.17,0,0
3.17,3.17,0,0
3.16,3.17,0,0
3.04,3.1,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,2.8,4,0
,2.95,4,0
,3.09,4,0
2.37,3.11,0,0
2.93,3.09,0,0
3.03,3.08,0,0
3.09,3.07,0,0
3.07,3.05,0,0
3.05,3.05,0,0
3.04,3.04,0,0
3.04,3.03,0,0
3.04,3.02,0,0
3.04,3.01,0,0
3.04,3.01,0,0
3.05,3.01,0,0
3.05,3,0,0
3.05,3,0,0
3.06,3,0,0
3.06,3.01,0,0
3.06,3,0,0
3.06,3.01,0,0
3.06,3.01,0,0
3.05,3,0,0
3.04,2.99,0,0
3.03,2.98,0,0
3.01,2.97,0,0
3,2.96,0,0
2.99,2.95,0,0
2.98,2.94,0,0
2.97,2.93,0,0
2.96,2.92,0,0
2.95,2.91,0,0
2.94,2.9,0,0
2.93,2.89,0,0
2.92,2.88,0,0
2.92,2.87,0,0
2.91,2.86,0,0
2.9,2.86,0,0
2.9,2.85,0,0
2.9,2.85,0,0
2.9,2.85,0,0
2.89,2.84,0,0
2.89,2.84,0,0
2.88,2.84,0,0
2.88,2.83,0,0
2.88,2.83,0,0
2.87,2.83,0,0
2.86,2.83,0,0
2.86,2.82,0,0
2.85,2.82,0,0
2.85,2.81,0,0
2.85,2.81,0,0
2.84,2.8,0,0
2.83,2.79,0,0
2.83,2.79,0,0
2.83,2.77,0,0
2.82,2.77,0,0
2.81,2.75,0,0
2.8,2.74,0,0
2.79,2.73,0,0
2.79,2.72,0,0
2.79,2.72,0,0
2.78,2.71,0,0
2.78,2.7,0,0
2.78,2.7,0,0
2.77,2.69,0,0
2.77,2.69,0,0
2.78,2.69,0,0
2.78,2.69,0,0
2.78,2.69,0,0
2.78,2.69,0,0
2.79,2.69,0,0
2.79,2.7,0,0
2.79,2.7,0,0
2.8,2.71,0,0
2.8,2.72,0,0
2.81,2.73,0,0
2.82,2.74,0,0
2.83,2.75,0,0
2.84,2.76,0,0
2.85,2.77,0,0
2.86,2.79,0,0
2.87,2.8,0,0
2.89,2.82,0,0
2.9,2.83,0,0
2.91,2.84,0,0
2.92,2.86,0,0
2.94,2.88,0,0
2.95,2.9,0,0
2.96,2.91,0,0
2.97,2.92,0,0
2.98,2.93,0,0
2.98,2.94,0,0
2.99,2.96,0,0
3,2.97,0,0
3,2.98,0,0
3.01,2.99,0,0
3.02,3,0,0
3.02,3.01,0,0
3.03,3.02,0,0
3.03,3.03,0,0
3.04,3.04,0,0
3.05,3.06,0,0
3.06,3.07,0,0
3.06,3.07,0,0
3.06,3.07,0,0
3.07,3.08,0,0
3.07,3.08,0,0
3.08,3.09,0,0
3.09,3.09,0,0
3.09,3.1,0,0
3.09,3.1,0,0
3.09,3.11,0,0
3.1,3.11,0,0
3.09,3.11,0,0
3.09,3.11,0,0
3.09,3.11,0,0
3.08,3.11,0,0
3.07,3.1,0,0
3.06,3.1,0,0
3.04,3.08,0,0
3.03,3.07,0,0
3.02,3.06,0,0
3,3.03,0,0
2.99,3.01,0,0
2.98,3,0,0
2.96,2.98,0,0
2.95,2.96,0,0
2.94,2.95,0,0
2.93,2.93,0,0
2.91,2.92,0,0
2.89,2.9,0,0
2.87,2.88,0,0
2.85,2.86,0,0
2.83,2.85,0,0
2.83,2.84,0,0
2.82,2.83,0,0
2.81,2.82,0,0
2.81,2.82,0,0
2.8,2.81,0,0
2.8,2.81,0,0
2.8,2.81,0,0
2.8,2.81,0,0
2.8,2.81,0,0
2.82,2.82,0,0
2.82,2.81,0,0
2.82,2.81,0,0
2.81,2.81,0,0
2.82,2.8,0,0
2.81,2.8,0,0
2.81,2.79,0,0
2.82,2.79,0,0
2.81,2.79,0,0
2.8,2.78,0,0
2.81,2.77,0,0
2.78,2.76,0,0
2.55,2.75,0,0
,2.58,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,2.33,4,0
,2.51,4,0
,2.68,4,0
,2.69,4,0
2.48,2.68,0,0
2.67,2.67,0,0
2.47,2.67,0,0
2.64,2.66,0,0
2.69,2.66,0,0
2.68,2.64,0,0
2.68,2.65,0,0
2.72,2.67,0,0
2.72,2.66,0,0
2.68,2.67,0,0
2.7,2.67,0,0
2.72,2.67,0,0
2.72,2.68,0,0
2.73,2.68,0,0
2.73,2.69,0,0
2.74,2.69,0,0
2.74,2.7,0,0
2.75,2.7,0,0
2.75,2.7,0,0
2.75,2.7,0,0
2.76,2.71,0,0
2.76,2.71,0,0
2.78,2.73,0,0
2.79,2.72,0,0
2.79,2.72,0,0
2.79,2.73,0,0
2.79,2.73,0,0
2.8,2.73,0,0
2.81,2.74,0,0
2.82,2.75,0,0
2.83,2.75,0,0
2.84,2.76,0,0
2.85,2.78,0,0
2.86,2.79,0,0
2.9,2.83,0,0
2.9,2.82,0,0
2.92,2.83,0,0
2.92,2.84,0,0
2.91,2.84,0,0
2.91,2.84,0,0
2.91,2.84,0,0
2.91,2.85,0,0
2.9,2.84,0,0
2.9,2.85,0,0
2.9,2.84,0,0
2.9,2.84,0,0
2.89,2.84,0,0
2.89,2.84,0,0
2.89,2.83,0,0
2.88,2.83,0,0
2.87,2.82,0,0
2.87,2.82,0,0
2.86,2.81,0,0
2.86,2.81,0,0
2.85,2.8,0,0
2.84,2.79,0,0
2.83,2.79,0,0
2.85,2.8,0,0
2.84,2.82,0,0
2.82,2.81,0,0
2.83,2.8,0,0
2.81,2.79,0,0
2.79,2.78,0,0
2.79,2.77,0,0
2.78,2.77,0,0
2.78,2.77,0,0
2.77,2.76,0,0
2.76,2.76,0,0
2.76,2.76,0,0
2.76,2.75,0,0
2.76,2.75,0,0
2.76,2.76,0,0
2.76,2.75,0,0
2.75,2.75,0,0
2.75,2.75,0,0
2.76,2.75,0,0
2.74,2.75,0,0
2.76,2.76,0,0
2.78,2.76,0,0
2.78,2.76,0,0
2.8,2.77,0,0
2.8,2.77,0,0
2.82,2.78,0,0
2.82,2.79,0,0
2.84,2.8,0,0
2.85,2.81,0,0
2.88,2.82,0,0
2.89,2.83,0,0
2.89,2.84,0,0
2.89,2.85,0,0
2.9,2.85,0,0
2.9,2.86,0,0
2.91,2.87,0,0
2.91,2.87,0,0
2.91,2.88,0,0
2.92,2.88,0,0
2.91,2.88,0,0
2.91,2.89,0,0
2.91,2.89,0,0
2.9,2.88,0,0
2.9,2.87,0,0
2.89,2.87,0,0
2.88,2.86,0,0
2.87,2.85,0,0
2.86,2.84,0,0
2.86,2.83,0,0
2.85,2.82,0,0
2.86,2.82,0,0
2.84,2.8,0,0
2.83,2.79,0,0
2.83,2.79,0,0
2.82,2.78,0,0
2.81,2.77,0,0
2.8,2.76,0,0
2.79,2.75,0,0
2.79,2.75,0,0
2.78,2.74,0,0
2.77,2.73,0,0
2.76,2.73,0,0
2.75,2.72,0,0
2.74,2.71,0,0
2.73,2.7,0,0
2.72,2.69,0,0
2.71,2.69,0,0
2.71,2.71,0,0
2.71,2.69,0,0
2.69,2.68,0,0
2.68,2.66,0,0
2.67,2.66,0,0
2.66,2.64,0,0
2.66,2.64,0,0
2.65,2.63,0,0
2.64,2.62,0,0
2.63,2.61,0,0
2.63,2.6,0,0
2.62,2.6,0,0
2.57,2.59,0,0
2.4,2.59,0,0
,2.21,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,2.44,4,0
,2.53,4,0
,2.53,4,0
,2.53,4,0
,2.53,4,0
2.77,2.53,0,0
2.53,2.53,0,0
2.51,2.53,0,0
2.61,2.53,0,0
2.54,2.52,0,0
2.55,2.53,0,0
2.57,2.54,0,0
2.6,2.54,0,0
2.6,2.54,0,0
2.59,2.54,0,0
2.6,2.54,0,0
2.6,2.55,0,0
2.61,2.55,0,0
2.61,2.56,0,0
2.61,2.56,0,0
2.61,2.56,0,0
2.61,2.56,0,0
2.61,2.56,0,0
2.61,2.56,0,0
2.6,2.56,0,0
2.6,2.55,0,0
2.6,2.55,0,0
2.6,2.55,0,0
2.6,2.55,0,0
2.6,2.53,0,0
2.6,2.55,0,0
2.59,2.55,0,0
2.57,2.55,0,0
2.58,2.55,0,0
2.59,2.55,0,0
2.59,2.56,0,0
2.59,2.55,0,0
2.59,2.56,0,0
2.59,2.56,0,0
2.6,2.56,0,0
2.6,2.56,0,0
2.6,2.57,0,0
2.59,2.57,0,0
2.6,2.57,0,0
2.6,2.58,0,0
2.6,2.58,0,0
2.61,2.58,0,0
2.61,2.58,0,0
2.61,2.58,0,0
2.61,2.59,0,0
2.61,2.59,0,0
2.61,2.59,0,0
2.65,2.6,0,0
2.67,2.62,0,0
2.67,2.6,0,0
2.68,2.61,0,0
2.69,2.62,0,0
2.69,2.61,0,0
2.69,2.62,0,0
2.69,2.62,0,0
2.69,2.62,0,0
2.69,2.62,0,0
2.69,2.63,0,0
2.69,2.63,0,0
2.69,2.63,0,0
2.69,2.63,0,0
2.69,2.63,0,0
2.69,2.63,0,0
2.68,2.64,0,0
2.68,2.64,0,0
2.68,2.64,0,0
2.68,2.64,0,0
2.68,2.64,0,0
2.67,2.64,0,0
2.67,2.65,0,0
2.68,2.65,0,0
2.67,2.65,0,0
2.67,2.65,0,0
2.68,2.66,0,0
2.68,2.66,0,0
2.68,2.67,0,0
2.69,2.67,0,0
2.69,2.67,0,0
2.69,2.67,0,0
2.7,2.68,0,0
2.71,2.68,0,0
2.71,2.68,0,0
2.72,2.69,0,0
2.75,2.73,0,0
2.73,2.72,0,0
2.73,2.71,0,0
2.74,2.72,0,0
2.73,2.72,0,0
2.73,2.72,0,0
2.73,2.72,0,0
2.74,2.73,0,0
2.75,2.73,0,0
2.75,2.73,0,0
2.75,2.74,0,0
2.76,2.75,0,0
2.76,2.76,0,0
2.76,2.76,0,0
2.77,2.77,0,0
2.78,2.78,0,0
2.79,2.78,0,0
2.8,2.79,0,0
2.78,2.81,0,0
,2.89,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,2.7,4,0
,2.88,4,0
,2.9,4,0
2.83,2.91,0,0
2.84,2.9,0,0
2.9,2.9,0,0
2.9,2.89,0,0
2.91,2.89,0,0
2.91,2.89,0,0
2.91,2.89,0,0
2.91,2.89,0,0
2.91,2.89,0,0
2.9,2.89,0,0
2.91,2.89,0,0
2.9,2.9,0,0
2.91,2.9,0,0
2.92,2.91,0,0
2.93,2.92,0,0
2.94,2.93,0,0
2.96,2.94,0,0
2.96,2.95,0,0
2.98,2.96,0,0
2.99,2.97,0,0
3,2.98,0,0
3.01,2.99,0,0
3.02,3,0,0
3.03,3.01,0,0
3.04,3.01,0,0
3.05,3.02,0,0
3.05,3.02,0,0
3.06,3.03,0,0
3.06,3.03,0,0
3.06,3.02,0,0
3.06,3.02,0,0
3.05,3.02,0,0
3.05,3.03,0,0
3.04,3.02,0,0
3.04,3.03,0,0
3.03,3.03,0,0
3.03,3.03,0,0
3.03,3.02,0,0
3.02,3.02,0,0
3.03,3.02,0,0
3.04,3.05,0,0
3.03,3.03,0,0
3.02,3.04,0,0
3.01,3.02,0,0
3,3.02,0,0
3,3.01,0,0
3,3.01,0,0
3,3,0,0
3,3.01,0,0
3,3.01,0,0
3,3,0,0
2.99,3.01,0,0
2.99,3.01,0,0
2.99,3.01,0,0
2.99,3.01,0,0
2.99,3.01,0,0
2.98,3.01,0,0
2.98,3,0,0
2.97,3,0,0
2.97,2.99,0,0
2.96,2.99,0,0
2.96,2.98,0,0
2.96,2.98,0,0
2.95,2.97,0,0
2.94,2.96,0,0
2.94,2.96,0,0
2.93,2.95,0,0
2.92,2.94,0,0
2.92,2.93,0,0
2.91,2.93,0,0
2.9,2.92,0,0
2.89,2.91,0,0
2.89,2.9,0,0
2.88,2.9,0,0
2.87,2.89,0,0
2.87,2.89,0,0
2.86,2.88,0,0
2.86,2.88,0,0
2.85,2.87,0,0
2.85,2.87,0,0
2.85,2.87,0,0
2.84,2.86,0,0
2.83,2.86,0,0
2.83,2.85,0,0
2.82,2.84,0,0
2.82,2.83,0,0
2.82,2.82,0,0
2.77,2.84,0,0
,2.62,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,2.56,4,0
,2.64,4,0
,2.73,4,0
,2.77,4,0
,2.75,4,0
,2.72,4,0
,2.71,4,0
2.83,2.71,0,0
2.7,2.7,0,0
2.67,2.69,0,0
2.64,2.69,0,0
2.66,2.69,0,0
2.66,2.69,0,0
2.67,2.69,0,0
2.68,2.7,0,0
2.69,2.7,0,0
2.7,2.7,0,0
2.72,2.7,0,0
2.73,2.71,0,0
2.73,2.71,0,0
2.73,2.71,0,0
2.73,2.72,0,0
2.73,2.71,0,0
2.73,2.71,0,0
2.72,2.71,0,0
2.73,2.71,0,0
2.73,2.7,0,0
2.72,2.69,0,0
2.71,2.68,0,0
2.71,2.67,0,0
2.69,2.66,0,0
2.69,2.66,0,0
2.68,2.65,0,0
2.67,2.64,0,0
2.67,2.63,0,0
2.67,2.63,0,0
2.67,2.63,0,0
2.66,2.63,0,0
2.67,2.63,0,0
2.67,2.64,0,0
2.68,2.64,0,0
2.68,2.65,0,0
2.69,2.66,0,0
2.7,2.66,0,0
2.71,2.66,0,0
2.71,2.68,0,0
2.71,2.69,0,0
2.72,2.7,0,0
2.73,2.7,0,0
2.73,2.71,0,0
2.74,2.73,0,0
2.75,2.73,0,0
2.76,2.73,0,0
2.76,2.74,0,0
2.75,2.74,0,0
2.75,2.74,0,0
2.75,2.74,0,0
2.74,2.74,0,0
2.75,2.71,0,0
2.75,2.71,0,0
2.74,2.72,0,0
2.72,2.72,0,0
2.72,2.72,0,0
2.72,2.72,0,0
2.72,2.72,0,0
2.72,2.71,0,0
2.72,2.71,0,0
2.72,2.72,0,0
2.72,2.72,0,0
2.73,2.71,0,0
2.72,2.71,0,0
2.73,2.72,0,0
2.74,2.73,0,0
2.76,2.75,0,0
2.75,2.72,0,0
2.76,2.72,0,0
2.76,2.72,0,0
2.75,2.72,0,0
2.76,2.72,0,0
2.75,2.72,0,0
2.75,2.72,0,0
2.75,2.72,0,0
2.75,2.72,0,0
2.74,2.71,0,0
2.74,2.71,0,0
2.74,2.71,0,0
2.73,2.71,0,0
2.73,2.71,0,0
2.72,2.7,0,0
2.71,2.7,0,0
2.7,2.69,0,0
2.7,2.69,0,0
